3.0233309690034,3.89427920336892,-0.359749100681992
-1.42836078960148,2.11441365381853,-0.0302334717889171
-1.90287763323792,2.06585193167433,0.385111277430458
1.76914518672818,-0.801620940246321,0.0601714587559476
0.715800856692475,-1.58725210481163,0.567851014382219
0.312442655240749,0.519542578387239,-0.886992941749573
-0.313294954835343,-0.338661158962454,0.621785530964249
0.345430708501167,1.12231609094003,2.97172583919094
0.410523177855993,0.862037605598407,0.65240234268938
0.694153121564089,1.44060179768328,-0.50067643486405
0.716820736461995,-1.51744377446691,-0.838532076855973
-1.06767073271766,0.351797380154326,-2.47351411838886
-1.86324896887157,-1.14774855706101,-0.339440764345285
0.48320714036099,-0.770272256317455,-0.116430210726584
-0.154693685393546,-0.835708043014033,0.275673566291855
-0.0378935584474341,0.586880338583171,0.589322373386976
0.288877564166104,-0.571210182379793,1.81299124787553
0.32703616694579,-0.237046980180022,-0.141883809168895
-0.413224836683063,-0.0860043805835006,-0.0423813025168043
0.196731097934192,-2.11153611035141,-0.0201478241685497
0.502008507904338,-0.441907723698169,-1.47091792427148
-0.0879707109774419,1.0152939837089,0.293415955936664
0.17082929795174,-1.61360671125786,-0.72663549496684
0.455580124299205,0.789293724622238,0.875965540785258
0.206967439608431,0.313003193269635,-0.292583432668377
0.580850854932436,-1.44367520036112,-1.15781191350527
-1.07463751705223,-0.415041799416627,0.293370585324498
-0.575697369740195,0.57939449035695,-2.40185510744701
0.199733146053357,-1.97482546936673,-3.48678081510355
-0.434891234242679,1.40276277626886,0.113544301483821
-0.303665088080659,-0.601124363472475,1.8106810317867
0.786984666125708,0.429484809282623,0.307403524986732
0.406895281345994,-2.3360657496087,0.803784046336157
0.0784285593727466,0.0311785099401746,0.935369179250375
-0.924486082591129,-0.400306604010605,-1.91737088902084
-0.169154503066574,-1.22700126399724,-0.292610146694844
1.38334076377137,-2.43757629296054,2.55261089907682
0.375562491249889,-0.260508740925199,-2.29409802896351
-0.56524831068979,1.2098272362327,-0.921513937572479
1.07909930705641,0.00720380548301269,-1.8518932046411
0.251803150647165,-1.06262718746611,0.337554664973701
-0.536092435983861,-0.210312940387085,1.07518718596956
-0.350996067061416,0.298066267915017,0.0303129286688485
0.108304237205002,0.146815243712227,0.645851720919841
-0.540692876102083,0.935532656622145,0.076254653109845
-0.123331891067832,-0.59113319790072,-0.17049808960333
0.725928837089813,0.882392151360236,-0.253974762508051
0.64760682564549,-0.563340820219497,-0.555869699093873
0.584866805806942,-1.30901372989926,0.875079375800149
-0.00422944692540768,-0.622098489326243,0.414408460033573
-0.799643116931785,2.01823348341108,0.488828498721688
0.163816831266896,-0.674953872596449,-0.103508104145221
-2.14080079875853,-0.0469625106569834,1.01532409123104
-3.26666730194974,-0.122510908586897,-0.479806895737597
-0.695244188192674,0.470518328405072,0.213744770914266
0.370505102458909,-0.5365902056995,-0.901541656368574
0.0926705847877587,-0.654494583554002,1.74286090888782
-0.847707607169889,-0.243749299813538,-0.140306865619036
-2.75026444177902,1.49873540462651,0.222986433611808
-1.54966984496731,1.31305970449962,1.1576946263573
0.805388760610129,0.207688923886101,1.43823175639201
1.16342817221548,0.0701349398552725,-1.14250488644694
-0.217167107529834,1.23668271382517,-0.290659565983595
-0.34934048032003,-0.647893956718637,0.666938784689398
-0.327744307431072,2.37056880704965,-0.177853873603454
-0.192800426011419,-0.722978046299632,-0.276207060618712
0.621585219857646,0.980714260006267,0.235894352875724
0.139964999237651,0.354939474636806,0.396806918755962
0.649582380973192,1.02101498307644,1.60751110466706
-0.204019567328336,0.045107917328989,0.973692627427629
2.25911015160006,0.477512015941126,0.19543049850629
1.16443542270708,0.116084783870083,0.311064795402554
1.3101168035382,0.0391955894969361,1.79947902516053
0.687546176450112,0.0555876278609944,0.0792606672047631
-1.00753185895037,1.45386738895585,0.110212541573321
0.578499303340333,-0.258359651772059,-0.339820183629224
-0.84549069388706,0.974905182480436,-0.600210035441606
-0.37476769769151,-0.453410649894539,0.208065771365189
-1.35349676273841,0.706430339996641,0.1552504685339
0.149504138050857,0.503488707635386,-2.16832392539029
-1.5292905321147,-0.399210244147404,2.69144532577685
-0.471687226431562,0.353798395793002,-1.15188215218112
-1.29458404501813,-0.148376432482164,-0.411979058350471
-0.00853320175589552,-0.622327093570575,-0.657625191029162
2.09245768842956,1.33864530535027,1.19209909146535
-1.00386042578884,0.00879067499157605,1.23832274181523
-0.799170294385143,-3.12177053043571,-0.160757702238408
-1.33786704232956,-0.0428779252858625,0.774669362106196
-0.155434890034318,0.827499038535966,1.91470594761525
-0.209802439157059,-0.776039475041395,-0.129976584998647
-0.0900558505748754,-2.32398028222082,-1.31063563772734
-0.690830403656039,-0.21199069358671,0.862933069963871
1.2305299799117,1.10175172957736,-1.68262068544219
0.85812856071293,-0.872220059789491,0.306328952956094
1.87572439218775,-0.274246331158414,-1.42964629365685
-1.12017115616525,-0.381536992833018,-0.772476556702849
-0.698144007687964,-1.04458171491582,-1.75656335433473
2.02347800267314e-13,-4.52062641979271e-13,3.40119846294127e-13
3.39710175386315,1.39151622638259,1.35397457767574
0.93889134400146,-0.19155867080144,-0.106560975738142
-0.20729853785219,-1.18247850587047,0.310953378196352
-0.921617421717504,-1.60201457453202,-0.331641623169696
-0.226406579389801,-0.887219513743981,-0.6009713880015
-0.482931143436264,-0.107174588589316,-0.313288211242953
0.131011817247917,-0.250305489424555,0.319608434423049
-0.34959106235111,-0.259351926374613,0.99252628091573
-1.24014104452444,-0.993829166411267,0.45424393693239
0.147572098086249,-0.726514003447805,-1.35622418212927
0.0705172460882821,-0.805130708604137,-0.248225091449127
-1.02250596943309,0.144731860794971,3.44517232206877
0.183036379079026,-0.621674633938536,-0.662885456306549
-0.197061242687221,-0.331935526632611,0.275372677495962
0.628451923449563,-0.70796123400893,-0.461899698656508
0.230710288926304,-0.539696800656407,-0.453464349580308
-0.448578489387509,-0.732305927833706,0.437280811123545
-0.0127113580583424,0.424544355266392,-0.498823013617948
0.272179159710347,0.6096930288623,-0.313645621202815
1.23010917780598,0.462546865657265,-3.08206855071621
1.29114098138791,-1.76296848319451,0.453905889821848
0.143189883186704,0.61646237292346,1.5311322509882
0.638850626301904,-0.141086663825582,1.39062653838453
1.56482592875808,0.591819419583595,-2.3117119212652
-0.21100293525281,-1.09830934003281,1.27914619830513
0.206982040245923,1.02923974548966,-2.47524792350675
0.497679119247414,-0.375161891638885,-1.91322633345038
0.475342476054211,0.467832351905968,0.511673135453981
-0.304993944939928,0.283526068059693,-1.50821963548719
0.259889188367126,1.26233985111365,-1.01191782295247
-0.159675242138402,0.104338352873445,0.493053516220186
0.363012122051375,0.676168210169837,0.907166220965596
-2.21908454262619,0.568033956888394,-0.0449640706065707
-1.23720800030894,-1.86760312846839,0.770801509203787
0.133842876946427,1.76048618436915,0.130519215520498
-0.926999104755801,1.22349074723759,0.00982926877501739
-0.119890161863868,-0.232817163692397,-0.548358909574926
-0.125298890100782,0.941469718875856,-0.463125518621288
1.97307939919785,0.302327030611187,0.423452320903065
-2.52330852825958,0.592411872017975,-0.925826076610961
0.370474544629885,1.1067528152559,0.750609010945847
0.17060150209005,0.0352729004954511,-0.0901847704345829
-0.102034455500427,-0.225712535964335,-0.32026473395419
-0.400385030913396,1.25676718361904,-0.728364701183545
0.00778229798906616,1.68288548654299,0.0994973043031609
1.43835124696926,-0.574968187761861,-0.0759320346542331
-0.128090213406922,0.35440447867588,-0.498940849944757
2.40765998590573,0.700859571241447,0.895203259207052
-0.0337159251415098,0.150362071251588,0.0370331581549734
-0.639404727758525,0.78399471475098,0.793649513433106
0.0183966442398412,-0.573657830955194,0.0605775708022744
-0.398974176654123,0.436569997492818,0.479231428861359
-0.0703121410674847,0.148935452892532,-0.206613257261366
-0.143216556394094,1.88251951595529,0.484603530077953
1.07506277654236,-0.0555711245767841,0.537718026430866
-0.19554007225606,1.13622592971605,-0.349291405198449
-0.567155740028369,0.627157831395464,0.155052444798016
0.671808972130269,-0.0769265890718169,-0.213502834164413
-0.592844680215213,1.22171325081639,0.26639536068854
0.0340214682109872,0.367530718577094,-0.241094441829852
0.744465405682147,-0.064902690741752,-0.611800213703255
0.786014661704616,1.13948621528017,-1.71541980470032
0.345528128237948,0.62001671482534,-0.81817110994518
-0.118804520131131,0.187042596471476,0.30715866297777
-0.0914498476974382,-0.529387959717778,-0.325090006531173
0.129759657312316,-0.418975003530708,-0.45189208451868
-0.251500936210446,0.785591965245982,0.0904157642492764
-0.214113528618192,0.309598593778749,-0.0285413180885732
-0.297928604023864,0.755761737076631,-0.293697214123656
0.24517244980059,-0.259139880963723,0.173443911874911
-0.363285366354229,-1.1068535542296,-0.962031057397539
0.780647838193161,-0.399064790903064,-0.0291131165207433
0.0710351405021248,-0.135153957998817,-0.307770266407402
0.99492009125338,0.304632074618151,0.514774927644842
-0.896927089270765,-1.77867563168636,0.151504787686009
0.248855460346357,0.133063247038468,0.324169747680127
-0.374367410156778,0.705122072292595,-0.458195612999894
0.195488931708736,-1.20406049020264,0.45045049176453
0.564687357957747,-0.0154045804341805,-0.768644642693773
0.616919758276617,-0.728441948006969,-0.250284200135334
0.0645540912891726,-0.508487803770784,0.224087506102164
-0.192627725637848,-1.3657757251348,0.0881939399634329
0.631205940848408,0.993945358945595,-0.248221284893199
0.478820461350731,-0.405195407389974,1.36371194552524
0.280230411844592,-1.11779588639112,-0.174292490429887
-0.369315230436387,-0.694012953992269,0.378085363832767
0.513060091797708,-0.724761246839337,0.298050871598984
0.259684685993234,0.445197725610536,0.732154117253261
0.179436610355134,-0.727040697724873,0.690465172702696
0.424819417028639,-0.444554566393124,0.0390788497279589
0.0860540247965308,-1.78006253781476,0.787439780517082
0.37141201819065,0.954152082094076,0.107038070108151
-0.0567999144995012,-0.959285878136787,1.19550725142745
-0.0882947718646438,0.0990162924950342,1.01594417335892
-0.0877746792295054,-0.524246374172155,0.318406326734242
0.226735758348229,-0.309949554665399,0.331167697271426
-0.0982912143651113,0.54533884322951,0.846709010533
-0.158168118744633,0.535056224094996,1.40046800985848
1.83965266194491,-1.86174659567508,0.163287569531275
-0.871847313042298,0.804515904773713,1.47958405386433
0.0874300254468752,-0.97426893640988,-0.191722411188562
0.472387307377997,-0.508652724029549,0.573847392974347
0.68611210405769,0.589057891769246,-0.623884265440783
-0.360725129460179,0.293236714784851,0.644996942029863
-3.63781381233732,0.0853960607495581,-1.40941051115576
1.31872400285553,0.403025142879493,0.520815920055146
-3.11580508895231,1.51544432925173,-0.37339114209943
-1.03436677665491,0.60065779776646,-0.803218862252361
-0.888890367768728,-0.290569216154188,-0.130622072429375
-0.0967985262502371,0.521411716779656,-1.29657603250549
-0.301984805960645,0.074471516600372,-0.411805533586307
-0.395776203116237,1.22921364585531,-0.350744361941189
-3.71791047843506,-1.0642124527063,0.344825071366625
0.47957854164217,-0.12175958044903,-0.358324851617866
-0.540951241344392,0.675814151037363,-0.686178836725954
0.177771701275147,0.0186576111726339,-0.654054735222372
0.176219986684723,-0.102652167231597,-0.18189157651684
-0.521593481757823,-1.23379613724521,-0.0437187941576938
1.8644744304634,0.661136039142869,0.203134056647661
0.24560902291045,-0.670495996506324,-0.382155387757762
0.259127804910788,0.574530928592653,-0.236128585908365
0.255934320549486,-1.44768438453004,0.314102510814045
1.12435614685629,1.95538230158585,0.312926696688853
0.192125892649656,-0.636894493066221,-0.178090826067148
1.24893736862252,-0.145623895287379,-0.587386355535838
-0.12457281475861,-0.123576639811265,0.514689213901388
